model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,r2,0.3140704159186619
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,rho,0.577577490044211
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mae,0.39395651115763497
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mse,0.26022342986247105
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,r2,0.27720023395590154
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,rho,0.5711243147119853
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mae,0.41756807161269416
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mse,0.2800463818542423
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,r2,0.34629783984577955
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,rho,0.6112241240501253
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mae,0.390784747327555
