model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.6709470281591596
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.8104980071566742
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.4946453987416767
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.4493468167735287
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.6874578189373887
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.8183599762161369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.5212286340196928
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.4934602790587829
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.6443381981222261
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7821507468324412
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.5442452448890323
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.5034114044932987
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.6636736201195748
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.7936572993660276
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.499607746998469
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.4422792434053728
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.7046145085728175
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.8296170025757428
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.4828702135313125
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.4623120791781077
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.6747328004750182
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.826843776111577
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mae,0.4926599702380952
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mse,0.441205491408882
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,r2,0.6945651782970848
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,rho,0.8278336896527287
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mae,0.53622522740137
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mse,0.5112798533675166
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,r2,0.6595267116937225
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,rho,0.7800758380089174
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mae,0.5082842136564709
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mse,0.44596724131615706
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,r2,0.6831084137879166
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,rho,0.8247786489532235
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mae,0.4829774397398744
