model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,r2,0.8748175629752334
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,rho,0.9373367108407824
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,mae,0.0716731181835065
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,mse,0.011028204268870698
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,r2,0.8844158263977281
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,rho,0.9403973230378214
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,mae,0.07011361992497522
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,mse,0.010835316975111161
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,r2,0.886045241896507
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,rho,0.942030674259984
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,mae,0.06986864995053431
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,mse,0.010782875733702488
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,r2,0.8906150425112384
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,rho,0.9447069392718973
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,mae,0.07263291984341387
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,mse,0.012080666789239225
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,r2,0.8834355523887971
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,rho,0.9420497578905657
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,mae,0.07045269178732848
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,mse,0.010978630145873948
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,r2,0.8848474306090397
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,rho,0.9420312813196141
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,mae,0.0740646650760583
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,mse,0.012083782211179147
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,r2,0.8777657111367786
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,rho,0.9389695607825006
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mae,0.07119544390431977
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mse,0.011134804868519619
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,r2,0.8831665622472041
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,rho,0.9411285502451221
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mae,0.07216180336613734
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mse,0.011691860407259308
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,r2,0.8796880577883398
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,rho,0.941609103255187
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mae,0.06960527990267783
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mse,0.010281752685175144
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,r2,0.8944747747061711
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,rho,0.9443085360899172
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mae,0.06857696205297523
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mse,0.010496028039494112
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,r2,0.8942869109987195
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,rho,0.9495051891245195
