model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.25686726542063565
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.5378823008570223
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.40528477302824045
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.26466895914240757
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.39622229756438965
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.6270137827492701
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.3830031262010302
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.24566626879656317
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.3427437803804324
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.609343146876847
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.38886682361899855
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.24898193634761173
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.30484246586248487
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.58276886547133
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.4091449415426368
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.2762812691945175
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.31391336647296253
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.5827371668326111
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.39704512929038427
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.2598448982019649
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.31594748043036447
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.579708831953695
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.38354160801168086
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.24888812132013174
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.31686084783951973
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.6207231822621395
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.39036724193794836
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.24640895990946107
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.37197107750364844
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.6223103185324197
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.3857137175341861
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.2601881295277758
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.33435853749443856
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.6168162931544879
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.4108547014566262
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.27465993426692353
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.3499802632502905
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.5939469443793557
