model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.789339655474538
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.9868159722186653
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.30469048568136603
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.5195109340347076
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.8473663868222919
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,1.1123391878326794
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.2702251635095907
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.5110416089659129
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.7760364750453403
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.9819844282507143
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.3036733576924793
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.5706071185370867
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.7604621240070889
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.9467294214532768
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.3434626560186119
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.5538970324944046
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.7513492180052258
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.9714284751190138
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.3750032045316949
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.6003600732186728
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.8098111534118653
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,1.0892758654645722
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.15978001694999844
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.4696587001917986
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.8041806403228217
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,1.063778070074987
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.30180539300550235
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.537380907364033
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.8074541858264378
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,1.066107204482921
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.25847150019182086
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.5021336284695563
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.7539083510921115
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.9550804896983637
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.3116251452855804
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.5507960679138478
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.722403557187035
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.8888978389622166
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.4061322616188858
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.6016784899267384
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.7669664105914887
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.9746280097342166
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.34907419259065064
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.5899962671893958
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.7786738002867926
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,1.0148266333138
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.2860021792894212
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.5290376828128194
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.5260458167394001
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.5090790279405275
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.6475781349973964
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.7999579009858333
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.565865278329168
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.5777235733209253
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.615280274696767
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.7666570390743161
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.5291337358383905
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.49314146278251264
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.6495877591661218
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.8036503745645089
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.48354077015604285
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.42684668835539086
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.71365495442046
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.8433531725715989
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.5100218700227283
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.48662070615011255
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.6504680840858637
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.7921757136509442
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.5233866511072431
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.4955095022810673
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.6609531882303521
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.7748754502292746
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.4905293516885666
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.49508951195693834
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.6603703997357603
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.8160377449207324
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.5137053300653185
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.4672985323030024
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.6547463608882915
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.7929636183799417
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.5268821952456519
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.48873288858781033
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.6568161217226365
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.7963209352004365
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.5162310512292952
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.4768332922909877
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.689388167780692
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.819258083203946
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.5007768603733608
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.4549006637987298
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.6864275372768898
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.8101512554830478
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.5253058592478433
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.5513824765627662
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.5961850826843362
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.7778314969002688
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.4984893272036598
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.4448857451857755
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.6979784856051915
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.8205909648547496
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.5274854454823903
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.5168180949611157
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.6358505043340865
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.7973222115522816
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.5129646346682594
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.4640479626478334
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.6955510245711394
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.8184820806321778
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.4977848307291667
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.43851359117330885
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.6890493497011306
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.8111763765679246
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.5580730826514108
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.5474811543741636
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.6203331016998326
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.7493899425529317
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.5251046376001267
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.4850873755725801
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.6879049121780694
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.8228419899810884
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.4802306004932949
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.43134888826666234
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.667276245551004
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.8150815111082395
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.5219169615421977
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.49814687136194946
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.6730488540231161
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.8147608288678592
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.49474325852734696
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.44602408534999327
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.6897689374040862
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.8184540225659052
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.5477817528588431
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.5388901025632771
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.6115946246832121
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.7729183897017752
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.5335832069033669
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.5067761853303051
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.6614256286201758
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.7945734533722898
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.5149621659233455
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.4850963741457247
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.6760181875972735
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.8123237940888652
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.5134653290112814
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.5244105502739974
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.6310424088589222
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.8011097482884707
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.5105623871939523
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.4780632067426631
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.6690495627153255
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.8126965966322784
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.5361347875708626
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.517445494501384
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.6554208661425283
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.7885253951882366
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.5073831090472994
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.46995322055854194
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.6660646619048474
