model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.3855362527031375
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.3120455632710467
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.20657334897382762
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.4383130704137697
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.35108608206102343
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.298696383205897
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.24012245598303505
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.46678626225447145
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.41147195260132907
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.35697056472432
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.24990172573962655
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.4351341086321671
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.4070133712711969
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.3274458231441337
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.14620393055226266
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.33302848902646315
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.44775596745682933
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.4161562301698328
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.22082063000590557
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.47081888229667535
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.39436995531882685
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.37964982112073126
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.2412967607139681
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.4196559974413967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.38649518355046236
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.31671106616089123
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.299227255712047
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.47423081663440103
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.40341508055254793
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.3397729854420629
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.19835815620222808
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.4218014841941493
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.43154368355442707
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.34334936397413457
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.2554338117148647
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.45444730689490453
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.39624803728020247
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.3559036591643913
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,-0.01737292902709453
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.36542433822100934
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.40114436076901283
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.3535967465681174
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.19503460314668875
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.4740781878634158
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.4421123806739778
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.3618413636863723
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.18978682010844516
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.36124029713456085
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.3758859111533761
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.29579510105402684
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.2945525095365574
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.3807259695172741
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.3848288919651052
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.3415317276838004
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.29647100404663895
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.4982778166572427
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.3894532249706095
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.3102721523202054
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.2101735638536919
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.40293253841064136
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.38393670572643673
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.28561300279767143
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.3438542797591405
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.4455123999717889
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.3692351689872941
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.28452485603873395
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.2939161069549894
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.47676551781954324
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.39036830460849553
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.3099978296934151
