model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.011329432881119825
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.885070591122583
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.9420485147877594
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.07421345001761333
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.012187791317678042
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.8824019247173341
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.9406909527656845
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.07272405245714572
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.011387738895919106
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.8805563739742801
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.9401361712277995
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.07594526835484118
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.012531853927480756
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.8732332124004822
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.936588346210806
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.07321951499011506
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.01156881805162593
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.8786126205471836
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.9379997773547137
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.07585104184960474
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.012561347003026581
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.8707408400300081
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.9361537785588273
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.07543156855355404
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.01163926949816735
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.8805421046724216
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.9367466447765089
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.07485229115841299
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.012533273876940507
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.8737683348553349
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.9386723329364854
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.07823092145809112
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.013490747754033493
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.8621949336379062
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.9299666921321637
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.07437262489537896
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.011849432971707728
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.8755216538496644
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.9363746019018319
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.07462785348210599
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.012029229516396626
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.876399517439955
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.9378657109335389
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.07652178767722194
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.01282224132180074
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.8701090500778637
