model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,rho,0.5819052410859628
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,mae,0.2106621369284395
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,mse,0.06959523515628972
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,r2,0.285719750890957
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,rho,0.5356549853164532
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,mae,0.2097316970825195
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,mse,0.06798966035030075
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,r2,0.31522696121488303
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,rho,0.553634284203097
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,mae,0.20968629730861946
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,mse,0.06800558632065667
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,r2,0.3053376649853028
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,rho,0.5377797701627937
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,mae,0.20090689414961713
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,mse,0.0639562808575925
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,r2,0.328138984701803
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,rho,0.5699886739345207
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,mae,0.2169333738817554
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,mse,0.07090015581679338
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,r2,0.2715000191331377
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,rho,0.508465589084089
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,mae,0.21024612736600012
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,mse,0.06936834817506808
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,r2,0.2972897317359423
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,rho,0.5376191178031183
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,mae,0.2035398985964038
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,mse,0.06466162426060854
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,r2,0.3458194323216994
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,rho,0.5897689231858412
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,mae,0.07503193516285593
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,mse,0.012731898579416343
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,r2,0.8736788821009738
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,rho,0.9360354838074946
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,mae,0.07670989259453029
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,mse,0.012563311936040345
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,r2,0.8714171260354567
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,rho,0.9345900414068968
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,mae,0.07885855920808521
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,mse,0.012782674541548064
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,r2,0.872825512985943
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,rho,0.9371509660377767
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,mae,0.07778987315888804
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,mse,0.012408796996901452
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,r2,0.8694951103260242
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,rho,0.9319056801524648
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,mae,0.07525755890261415
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,mse,0.011845458426701694
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,r2,0.8738679483039447
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,rho,0.9360094468440525
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,mae,0.07428846634577599
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,mse,0.011332390798529888
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,r2,0.8848175826522455
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,rho,0.9395608247891388
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,mae,0.0771139422181764
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,mse,0.01246971307042457
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,r2,0.8725772195528148
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,rho,0.9354319883976611
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,mae,0.07748445653158059
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,mse,0.01320837495375787
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,r2,0.8621965629105466
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,rho,0.930391046530802
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,mae,0.07362877063133691
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,mse,0.01145336831966123
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,r2,0.8818911839249896
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,rho,0.9388480247908982
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,mae,0.08031435124654326
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,mse,0.013942091153946654
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,r2,0.8588905512533532
