model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,mae,0.539433973478901
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,mse,0.3879257536514108
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,r2,0.03785345366251469
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,23,rho,0.2202474899973324
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,mae,0.5333079108639495
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,mse,0.380643192648829
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,r2,-0.001799827531402176
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,24,rho,0.11849708859280636
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,mae,0.4240256159480939
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,mse,0.2780946162120055
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,r2,0.305735275410396
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,0,rho,0.5718683163912532
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,mae,0.417121473241811
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,mse,0.2738214255046582
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,r2,0.23943027575484332
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,1,rho,0.537180496617213
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,mae,0.38605672225549365
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,mse,0.25457593718821897
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,r2,0.4057525794072212
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,2,rho,0.6353904688615525
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,mae,0.4143385600541602
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,mse,0.2828961516375117
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,r2,0.2918692824946164
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,3,rho,0.5759748079671784
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,mae,0.37377590196477706
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,mse,0.2315237271206248
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,r2,0.36147441257651536
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,4,rho,0.5989100815490054
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,mae,0.39584751921751865
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,mse,0.24023511275962545
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,r2,0.4050365634791794
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,5,rho,0.6119861683789205
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,mae,0.4083155978303142
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,mse,0.2836311478333152
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,r2,0.30078263102264835
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,6,rho,0.57968560999014
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,mae,0.36588823255971714
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,mse,0.23912485425874036
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,r2,0.365020723678379
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,7,rho,0.6225942723702116
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,mae,0.40525192260921367
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,mse,0.25839068025734874
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,r2,0.35624967396636575
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,8,rho,0.5860221442784447
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,mae,0.39657816823600633
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,mse,0.24237411156429145
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,r2,0.3367934120461369
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,rho,0.5800892884254233
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,mae,0.4219017350471468
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,mse,0.2927135723760292
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,r2,0.22754776552842537
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,rho,0.5408615640424009
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,mae,0.4376542255434299
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,mse,0.2862928449954907
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,r2,0.34689267402104274
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,rho,0.5930867163664325
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,mae,0.41172219416614525
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,mse,0.27681051860691247
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,r2,0.2594203677136788
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,rho,0.537306034177477
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,mae,0.39736340141321
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,mse,0.24800020385710983
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,r2,0.3075834628492188
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,rho,0.5680495013253248
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,mae,0.3935600654810505
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,mse,0.2518066954111055
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,r2,0.37469084148248966
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,rho,0.6183196929944963
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,mae,0.4098710158747914
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,mse,0.26197197368073694
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,r2,0.31034786561923233
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,rho,0.5353186667449027
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,mae,0.3963918053182152
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,mse,0.25080235192765254
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,r2,0.3116067366054227
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,rho,0.5946633618966919
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,mae,0.41609296330044954
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,mse,0.27714704143380253
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,r2,0.2936281299646051
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,rho,0.5584314530733846
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,mae,0.4046241509165274
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,mse,0.2581431232599336
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,r2,0.3395902940908294
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,rho,0.5963324914873325
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,mae,0.41611164327260114
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,mse,0.2765901916029403
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,r2,0.3454120492194903
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,rho,0.5699866913429749
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,mae,0.4121812027409754
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,mse,0.2787741313503821
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,r2,0.2798766904020239
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,rho,0.5491315612406936
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,mae,0.41510380616796466
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,mse,0.28208172388930475
