model,fold,metric_name,value
ibm-research/MoLFormer-XL-both-10pct,19,mse,0.4762763159018326
ibm-research/MoLFormer-XL-both-10pct,19,r2,0.6874032614919139
ibm-research/MoLFormer-XL-both-10pct,19,rho,0.8248565955425948
ibm-research/MoLFormer-XL-both-10pct,20,mae,0.520115153051558
ibm-research/MoLFormer-XL-both-10pct,20,mse,0.4748386720177857
ibm-research/MoLFormer-XL-both-10pct,20,r2,0.6697270156024939
ibm-research/MoLFormer-XL-both-10pct,20,rho,0.8190719397789692
ibm-research/MoLFormer-XL-both-10pct,21,mae,0.5274875368390765
ibm-research/MoLFormer-XL-both-10pct,21,mse,0.5237891514156358
ibm-research/MoLFormer-XL-both-10pct,21,r2,0.6224786445793677
ibm-research/MoLFormer-XL-both-10pct,21,rho,0.7739493008761337
ibm-research/MoLFormer-XL-both-10pct,22,mae,0.5268049081166586
ibm-research/MoLFormer-XL-both-10pct,22,mse,0.4951208481069556
ibm-research/MoLFormer-XL-both-10pct,22,r2,0.6692124950670342
ibm-research/MoLFormer-XL-both-10pct,22,rho,0.8004274842604779
ibm-research/MoLFormer-XL-both-10pct,23,mae,0.5841603349504018
ibm-research/MoLFormer-XL-both-10pct,23,mse,0.5613622851803738
ibm-research/MoLFormer-XL-both-10pct,23,r2,0.6250823954568686
ibm-research/MoLFormer-XL-both-10pct,23,rho,0.7860172568046809
ibm-research/MoLFormer-XL-both-10pct,24,mae,0.525515323252905
ibm-research/MoLFormer-XL-both-10pct,24,mse,0.5044453499882161
ibm-research/MoLFormer-XL-both-10pct,24,r2,0.6450892509757374
ibm-research/MoLFormer-XL-both-10pct,24,rho,0.8025091193155404
ECFP4+XGBoost,0,mae,0.6386957319027611
ECFP4+XGBoost,0,mse,0.7393929037209611
ECFP4+XGBoost,0,r2,0.4881379671969647
ECFP4+XGBoost,0,rho,0.6885499571393349
ECFP4+XGBoost,1,mae,0.692189733041783
ECFP4+XGBoost,1,mse,0.8052771776545232
ECFP4+XGBoost,1,r2,0.4637469736618939
ECFP4+XGBoost,1,rho,0.6498681295461268
ECFP4+XGBoost,2,mae,0.6379348296381622
ECFP4+XGBoost,2,mse,0.6638958116513154
ECFP4+XGBoost,2,r2,0.528254595084489
ECFP4+XGBoost,2,rho,0.7252432260523403
ECFP4+XGBoost,3,mae,0.649336027676417
ECFP4+XGBoost,3,mse,0.7437000533280195
ECFP4+XGBoost,3,r2,0.5010976271405141
ECFP4+XGBoost,3,rho,0.6856537277591188
ECFP4+XGBoost,4,mae,0.6366381644573994
ECFP4+XGBoost,4,mse,0.6861967544811116
ECFP4+XGBoost,4,r2,0.5071157818470284
ECFP4+XGBoost,4,rho,0.6924878475868028
ECFP4+XGBoost,5,mae,0.6274018340178632
ECFP4+XGBoost,5,mse,0.6895720949502994
ECFP4+XGBoost,5,r2,0.5281680387521623
ECFP4+XGBoost,5,rho,0.7028935639859452
ECFP4+XGBoost,6,mae,0.674210556152698
ECFP4+XGBoost,6,mse,0.7763882443823501
ECFP4+XGBoost,6,r2,0.4674004948172543
ECFP4+XGBoost,6,rho,0.6716687489611858
ECFP4+XGBoost,7,mae,0.6428974431556915
ECFP4+XGBoost,7,mse,0.6704433848573358
ECFP4+XGBoost,7,r2,0.5046570822733147
ECFP4+XGBoost,7,rho,0.6915289929397521
ECFP4+XGBoost,8,mae,0.6265518871390461
ECFP4+XGBoost,8,mse,0.7051548535842254
ECFP4+XGBoost,8,r2,0.5048465468767788
ECFP4+XGBoost,8,rho,0.6946248101836475
ECFP4+XGBoost,9,mae,0.6669790064644379
ECFP4+XGBoost,9,mse,0.7552084776277121
ECFP4+XGBoost,9,r2,0.5080530392153335
ECFP4+XGBoost,9,rho,0.7083152044991504
ECFP4+XGBoost,10,mae,0.6491907148699587
ECFP4+XGBoost,10,mse,0.7183928204488995
ECFP4+XGBoost,10,r2,0.504796928565415
ECFP4+XGBoost,10,rho,0.6857440258404262
ECFP4+XGBoost,11,mae,0.6679888977230681
ECFP4+XGBoost,11,mse,0.7713222349075379
ECFP4+XGBoost,11,r2,0.43510822749648204
ECFP4+XGBoost,11,rho,0.6592172573218875
ECFP4+XGBoost,12,mae,0.6299094797476816
ECFP4+XGBoost,12,mse,0.6791163255275412
ECFP4+XGBoost,12,r2,0.5389653561491012
ECFP4+XGBoost,12,rho,0.7092512431846871
ECFP4+XGBoost,13,mae,0.6240248569214046
ECFP4+XGBoost,13,mse,0.6708131394968981
ECFP4+XGBoost,13,r2,0.5273457550818875
ECFP4+XGBoost,13,rho,0.7261274157216085
ECFP4+XGBoost,14,mae,0.6596043377603581
ECFP4+XGBoost,14,mse,0.7391463770806356
ECFP4+XGBoost,14,r2,0.5150665980513502
ECFP4+XGBoost,14,rho,0.70642546142752
ECFP4+XGBoost,15,mae,0.6312662114449111
ECFP4+XGBoost,15,mse,0.6693754952583338
ECFP4+XGBoost,15,r2,0.5253448245747878
ECFP4+XGBoost,15,rho,0.7010532533071985
ECFP4+XGBoost,16,mae,0.6554945575982509
ECFP4+XGBoost,16,mse,0.7232821159609505
ECFP4+XGBoost,16,r2,0.4984187576706929
ECFP4+XGBoost,16,rho,0.6797329923282375
ECFP4+XGBoost,17,mae,0.6576162873108183
ECFP4+XGBoost,17,mse,0.7494718233480454
ECFP4+XGBoost,17,r2,0.5178054793700295
ECFP4+XGBoost,17,rho,0.7123001266025484
ECFP4+XGBoost,18,mae,0.6318265129595863
ECFP4+XGBoost,18,mse,0.6947874546525681
ECFP4+XGBoost,18,r2,0.46407120374180255
ECFP4+XGBoost,18,rho,0.6786863684154019
ECFP4+XGBoost,19,mae,0.6746089065010614
ECFP4+XGBoost,19,mse,0.7967502528793756
ECFP4+XGBoost,19,r2,0.47706505207174565
ECFP4+XGBoost,19,rho,0.6748052563837191
ECFP4+XGBoost,20,mae,0.6182021776393855
ECFP4+XGBoost,20,mse,0.6516438217090993
ECFP4+XGBoost,20,r2,0.5467505861611894
ECFP4+XGBoost,20,rho,0.7185598211513308
ECFP4+XGBoost,21,mae,0.6552161647512443
ECFP4+XGBoost,21,mse,0.7309340250362573
ECFP4+XGBoost,21,r2,0.4731788485711106
ECFP4+XGBoost,21,rho,0.671545728013932
ECFP4+XGBoost,22,mae,0.6740736643936751
ECFP4+XGBoost,22,mse,0.7603984850429323
ECFP4+XGBoost,22,r2,0.4919819704949623
ECFP4+XGBoost,22,rho,0.6934984993430211
ECFP4+XGBoost,23,mae,0.648055772670722
ECFP4+XGBoost,23,mse,0.735609780280755
ECFP4+XGBoost,23,r2,0.5087075423801519
ECFP4+XGBoost,23,rho,0.7084569455604156
ECFP4+XGBoost,24,mae,0.6458201376644761
ECFP4+XGBoost,24,mse,0.7218970658901689
ECFP4+XGBoost,24,r2,0.49209755153956247
ECFP4+XGBoost,24,rho,0.7137211245984298
