model,fold,metric_name,value
ibm-research/MoLFormer-XL-both-10pct,19,mse,0.22198946144160445
ibm-research/MoLFormer-XL-both-10pct,19,r2,0.4746320329806515
ibm-research/MoLFormer-XL-both-10pct,19,rho,0.6705367207128883
ibm-research/MoLFormer-XL-both-10pct,20,mae,0.37709413337323944
ibm-research/MoLFormer-XL-both-10pct,20,mse,0.23227981980448703
ibm-research/MoLFormer-XL-both-10pct,20,r2,0.3999797908788302
ibm-research/MoLFormer-XL-both-10pct,20,rho,0.6437684428418156
ibm-research/MoLFormer-XL-both-10pct,21,mae,0.39504876156024427
ibm-research/MoLFormer-XL-both-10pct,21,mse,0.24163174325909137
ibm-research/MoLFormer-XL-both-10pct,21,r2,0.3974045758311038
ibm-research/MoLFormer-XL-both-10pct,21,rho,0.6412347163742521
ibm-research/MoLFormer-XL-both-10pct,22,mae,0.34948991339896907
ibm-research/MoLFormer-XL-both-10pct,22,mse,0.20681545353358022
ibm-research/MoLFormer-XL-both-10pct,22,r2,0.45710864494409165
ibm-research/MoLFormer-XL-both-10pct,22,rho,0.67867909600494
ibm-research/MoLFormer-XL-both-10pct,23,mae,0.37831498568248884
ibm-research/MoLFormer-XL-both-10pct,23,mse,0.23514936052536697
ibm-research/MoLFormer-XL-both-10pct,23,r2,0.4167746199540644
ibm-research/MoLFormer-XL-both-10pct,23,rho,0.6506054969606608
ibm-research/MoLFormer-XL-both-10pct,24,mae,0.3665261468740325
ibm-research/MoLFormer-XL-both-10pct,24,mse,0.21759056760548667
ibm-research/MoLFormer-XL-both-10pct,24,r2,0.42733195467719587
ibm-research/MoLFormer-XL-both-10pct,24,rho,0.6536825254624778
ECFP4+XGBoost,0,mae,0.4546153181338813
ECFP4+XGBoost,0,mse,0.29896886777156334
ECFP4+XGBoost,0,r2,0.25362259265726284
ECFP4+XGBoost,0,rho,0.48912979915953325
ECFP4+XGBoost,1,mae,0.4403354326113909
ECFP4+XGBoost,1,mse,0.28309155150305393
ECFP4+XGBoost,1,r2,0.2136814609521911
ECFP4+XGBoost,1,rho,0.47597510935232523
ECFP4+XGBoost,2,mae,0.4388673010835846
ECFP4+XGBoost,2,mse,0.2926552709664307
ECFP4+XGBoost,2,r2,0.31686536514209784
ECFP4+XGBoost,2,rho,0.5792577933518799
ECFP4+XGBoost,3,mae,0.4501777434878286
ECFP4+XGBoost,3,mse,0.3034853012317023
ECFP4+XGBoost,3,r2,0.24033160978126789
ECFP4+XGBoost,3,rho,0.490633048260074
ECFP4+XGBoost,4,mae,0.41343932015656387
ECFP4+XGBoost,4,mse,0.263056327341229
ECFP4+XGBoost,4,r2,0.27450979633931594
ECFP4+XGBoost,4,rho,0.5180040659167868
ECFP4+XGBoost,5,mae,0.42542180534245466
ECFP4+XGBoost,5,mse,0.2771514524464636
ECFP4+XGBoost,5,r2,0.31360999360124575
ECFP4+XGBoost,5,rho,0.5400905407989302
ECFP4+XGBoost,6,mae,0.43223830013472186
ECFP4+XGBoost,6,mse,0.2830704875291967
ECFP4+XGBoost,6,r2,0.3021647903014527
ECFP4+XGBoost,6,rho,0.5639026426142149
ECFP4+XGBoost,7,mae,0.42495103315074007
ECFP4+XGBoost,7,mse,0.26363749293374844
ECFP4+XGBoost,7,r2,0.2999291311927724
ECFP4+XGBoost,7,rho,0.5455984985330685
ECFP4+XGBoost,8,mae,0.4353639145209463
ECFP4+XGBoost,8,mse,0.276485453108886
ECFP4+XGBoost,8,r2,0.3111686520383298
ECFP4+XGBoost,8,rho,0.5606351504884767
ECFP4+XGBoost,9,mae,0.43868837089491347
ECFP4+XGBoost,9,mse,0.2825733636278495
ECFP4+XGBoost,9,r2,0.22679647950535364
ECFP4+XGBoost,9,rho,0.4734021503139923
ECFP4+XGBoost,10,mae,0.42915227570606923
ECFP4+XGBoost,10,mse,0.27906209436761625
ECFP4+XGBoost,10,r2,0.2635731353322265
ECFP4+XGBoost,10,rho,0.5123750280979699
ECFP4+XGBoost,11,mae,0.46401272097327234
ECFP4+XGBoost,11,mse,0.3087761859354621
ECFP4+XGBoost,11,r2,0.29560241323716174
ECFP4+XGBoost,11,rho,0.5511806178613335
ECFP4+XGBoost,12,mae,0.42994707376649727
ECFP4+XGBoost,12,mse,0.2714324007250264
ECFP4+XGBoost,12,r2,0.27380899927076097
ECFP4+XGBoost,12,rho,0.47109804676251593
ECFP4+XGBoost,13,mae,0.4196035431533314
ECFP4+XGBoost,13,mse,0.25907313776055585
ECFP4+XGBoost,13,r2,0.27666783282037777
ECFP4+XGBoost,13,rho,0.5394045246454262
ECFP4+XGBoost,14,mae,0.4424203171540174
ECFP4+XGBoost,14,mse,0.2938158775871529
ECFP4+XGBoost,14,r2,0.2703698411467914
ECFP4+XGBoost,14,rho,0.5343290430713796
ECFP4+XGBoost,15,mae,0.41002478553038185
ECFP4+XGBoost,15,mse,0.25145400701691123
ECFP4+XGBoost,15,r2,0.33803685103678405
ECFP4+XGBoost,15,rho,0.5811646773768838
ECFP4+XGBoost,16,mae,0.42604426505554743
ECFP4+XGBoost,16,mse,0.270308540338728
ECFP4+XGBoost,16,r2,0.25806685313350386
ECFP4+XGBoost,16,rho,0.5134228133610081
ECFP4+XGBoost,17,mae,0.46292131334091
ECFP4+XGBoost,17,mse,0.29927784673989677
ECFP4+XGBoost,17,r2,0.23722277110318302
ECFP4+XGBoost,17,rho,0.5123945636023812
ECFP4+XGBoost,18,mae,0.4421219789714203
ECFP4+XGBoost,18,mse,0.29516661922399273
ECFP4+XGBoost,18,r2,0.244872775481072
ECFP4+XGBoost,18,rho,0.4852313383399009
ECFP4+XGBoost,19,mae,0.44717623150908953
ECFP4+XGBoost,19,mse,0.2976850604008973
ECFP4+XGBoost,19,r2,0.29548820029913114
ECFP4+XGBoost,19,rho,0.5473840754360675
ECFP4+XGBoost,20,mae,0.44895131019586315
ECFP4+XGBoost,20,mse,0.29602046793755
ECFP4+XGBoost,20,r2,0.2353263265593244
ECFP4+XGBoost,20,rho,0.4930588356858773
ECFP4+XGBoost,21,mae,0.4461859830439877
ECFP4+XGBoost,21,mse,0.3097046181119339
ECFP4+XGBoost,21,r2,0.22764044491408097
ECFP4+XGBoost,21,rho,0.48893000854564694
ECFP4+XGBoost,22,mae,0.43992329194153973
ECFP4+XGBoost,22,mse,0.291223201298023
ECFP4+XGBoost,22,r2,0.2355379848308461
ECFP4+XGBoost,22,rho,0.4714072046533961
ECFP4+XGBoost,23,mae,0.44556570910665066
ECFP4+XGBoost,23,mse,0.2960804082220788
ECFP4+XGBoost,23,r2,0.2656513790908248
ECFP4+XGBoost,23,rho,0.49986074282630333
ECFP4+XGBoost,24,mae,0.41475276153127955
ECFP4+XGBoost,24,mse,0.25107147440053623
ECFP4+XGBoost,24,r2,0.3392148746909007
ECFP4+XGBoost,24,rho,0.5829116636687932
