model,fold,metric_name,value
ibm-research/MoLFormer-XL-both-10pct,19,mse,0.24477437075135028
ibm-research/MoLFormer-XL-both-10pct,19,r2,0.44075915921452047
ibm-research/MoLFormer-XL-both-10pct,19,rho,0.7039201175315568
ibm-research/MoLFormer-XL-both-10pct,20,mae,0.3582967209917117
ibm-research/MoLFormer-XL-both-10pct,20,mse,0.2372124417972952
ibm-research/MoLFormer-XL-both-10pct,20,r2,0.46634013594798773
ibm-research/MoLFormer-XL-both-10pct,20,rho,0.6879283134629085
ibm-research/MoLFormer-XL-both-10pct,21,mae,0.3533829444758972
ibm-research/MoLFormer-XL-both-10pct,21,mse,0.21293568356963358
ibm-research/MoLFormer-XL-both-10pct,21,r2,0.5445774744076533
ibm-research/MoLFormer-XL-both-10pct,21,rho,0.7610174247695237
ibm-research/MoLFormer-XL-both-10pct,22,mae,0.3534909440239466
ibm-research/MoLFormer-XL-both-10pct,22,mse,0.216719350389457
ibm-research/MoLFormer-XL-both-10pct,22,r2,0.49825430354624367
ibm-research/MoLFormer-XL-both-10pct,22,rho,0.7180970071707172
ibm-research/MoLFormer-XL-both-10pct,23,mae,0.3642527073496615
ibm-research/MoLFormer-XL-both-10pct,23,mse,0.24755481150293598
ibm-research/MoLFormer-XL-both-10pct,23,r2,0.4323543133944513
ibm-research/MoLFormer-XL-both-10pct,23,rho,0.6567217147368408
ibm-research/MoLFormer-XL-both-10pct,24,mae,0.36434441764176123
ibm-research/MoLFormer-XL-both-10pct,24,mse,0.24053839490189863
ibm-research/MoLFormer-XL-both-10pct,24,r2,0.4888416868798816
ibm-research/MoLFormer-XL-both-10pct,24,rho,0.7060874743080644
ECFP4+XGBoost,0,mae,0.38900061036764555
ECFP4+XGBoost,0,mse,0.2583843313879404
ECFP4+XGBoost,0,r2,0.35293439257760795
ECFP4+XGBoost,0,rho,0.6049833055377087
ECFP4+XGBoost,1,mae,0.3927486643869077
ECFP4+XGBoost,1,mse,0.2608426978254631
ECFP4+XGBoost,1,r2,0.39051992659737333
ECFP4+XGBoost,1,rho,0.6324826049512665
ECFP4+XGBoost,2,mae,0.40539177448220337
ECFP4+XGBoost,2,mse,0.2752716292629702
ECFP4+XGBoost,2,r2,0.3781494233506315
ECFP4+XGBoost,2,rho,0.6404146104739383
ECFP4+XGBoost,3,mae,0.43571649533446816
ECFP4+XGBoost,3,mse,0.3027435865793905
ECFP4+XGBoost,3,r2,0.41646154281504055
ECFP4+XGBoost,3,rho,0.6689931974765219
ECFP4+XGBoost,4,mae,0.3974083150257786
ECFP4+XGBoost,4,mse,0.2654372380775705
ECFP4+XGBoost,4,r2,0.4235581471436506
ECFP4+XGBoost,4,rho,0.6581341932887206
ECFP4+XGBoost,5,mae,0.41619056559230627
ECFP4+XGBoost,5,mse,0.29488003525828343
ECFP4+XGBoost,5,r2,0.3714826549615702
ECFP4+XGBoost,5,rho,0.6271777252800714
ECFP4+XGBoost,6,mae,0.4389571804405624
ECFP4+XGBoost,6,mse,0.3271817362440312
ECFP4+XGBoost,6,r2,0.3204823531406128
ECFP4+XGBoost,6,rho,0.6093820485831067
ECFP4+XGBoost,7,mae,0.407665706939885
ECFP4+XGBoost,7,mse,0.28221291578806423
ECFP4+XGBoost,7,r2,0.3167323103493962
ECFP4+XGBoost,7,rho,0.5596102945197053
ECFP4+XGBoost,8,mae,0.3895990748892918
ECFP4+XGBoost,8,mse,0.25630568808116083
ECFP4+XGBoost,8,r2,0.3735657049586455
ECFP4+XGBoost,8,rho,0.5947597946875797
ECFP4+XGBoost,9,mae,0.4011890573345129
ECFP4+XGBoost,9,mse,0.2635535270109109
ECFP4+XGBoost,9,r2,0.43744349289531104
ECFP4+XGBoost,9,rho,0.6981098568426596
ECFP4+XGBoost,10,mae,0.4119982697772289
ECFP4+XGBoost,10,mse,0.2854477282166937
ECFP4+XGBoost,10,r2,0.36270098065734
ECFP4+XGBoost,10,rho,0.6423561022337237
ECFP4+XGBoost,11,mae,0.4041615990726225
ECFP4+XGBoost,11,mse,0.26522216051965714
ECFP4+XGBoost,11,r2,0.395952803949166
ECFP4+XGBoost,11,rho,0.6406534079258541
ECFP4+XGBoost,12,mae,0.39999250019312815
ECFP4+XGBoost,12,mse,0.2793566342961991
ECFP4+XGBoost,12,r2,0.41273685364204293
ECFP4+XGBoost,12,rho,0.6501384512596887
ECFP4+XGBoost,13,mae,0.4125417362793214
ECFP4+XGBoost,13,mse,0.2936987407968378
ECFP4+XGBoost,13,r2,0.3488137517740393
ECFP4+XGBoost,13,rho,0.5856381488113954
ECFP4+XGBoost,14,mae,0.3981138854825672
ECFP4+XGBoost,14,mse,0.2613071406877063
ECFP4+XGBoost,14,r2,0.394851360056647
ECFP4+XGBoost,14,rho,0.6336645450216005
ECFP4+XGBoost,15,mae,0.4143485921092528
ECFP4+XGBoost,15,mse,0.2829286625202034
ECFP4+XGBoost,15,r2,0.3712663898815102
ECFP4+XGBoost,15,rho,0.6277668892594973
ECFP4+XGBoost,16,mae,0.39574794682293557
ECFP4+XGBoost,16,mse,0.27259127965761604
ECFP4+XGBoost,16,r2,0.4326132078194237
ECFP4+XGBoost,16,rho,0.6542853676540948
ECFP4+XGBoost,17,mae,0.41431027866329706
ECFP4+XGBoost,17,mse,0.29076918795789397
ECFP4+XGBoost,17,r2,0.3573725696475323
ECFP4+XGBoost,17,rho,0.6166164579716485
ECFP4+XGBoost,18,mae,0.3914658114049906
ECFP4+XGBoost,18,mse,0.25917808076877485
ECFP4+XGBoost,18,r2,0.39376302013526676
ECFP4+XGBoost,18,rho,0.6623049464820309
ECFP4+XGBoost,19,mae,0.40575105361235686
ECFP4+XGBoost,19,mse,0.27399083146312087
ECFP4+XGBoost,19,r2,0.37400773420595934
ECFP4+XGBoost,19,rho,0.6400545505213437
ECFP4+XGBoost,20,mae,0.404227836669463
ECFP4+XGBoost,20,mse,0.27078157294723826
ECFP4+XGBoost,20,r2,0.3908192322799954
ECFP4+XGBoost,20,rho,0.6469360450015722
ECFP4+XGBoost,21,mae,0.3929359582414929
ECFP4+XGBoost,21,mse,0.2718169658808093
ECFP4+XGBoost,21,r2,0.4186433808319169
ECFP4+XGBoost,21,rho,0.697489978196383
ECFP4+XGBoost,22,mae,0.38800605858424525
ECFP4+XGBoost,22,mse,0.2601993984989308
ECFP4+XGBoost,22,r2,0.39758988672639684
ECFP4+XGBoost,22,rho,0.6567874010635245
ECFP4+XGBoost,23,mae,0.4035648675416773
ECFP4+XGBoost,23,mse,0.2811821814545108
ECFP4+XGBoost,23,r2,0.3552464139801267
ECFP4+XGBoost,23,rho,0.6084264315885884
ECFP4+XGBoost,24,mae,0.4232701394339186
ECFP4+XGBoost,24,mse,0.30070084705199723
ECFP4+XGBoost,24,r2,0.3609929184254468
ECFP4+XGBoost,24,rho,0.5984308961167433
