model,fold,metric_name,value
ibm-research/MoLFormer-XL-both-10pct,9,mse,0.09906578938053306
ibm-research/MoLFormer-XL-both-10pct,9,r2,-0.0026558265028484573
ibm-research/MoLFormer-XL-both-10pct,9,rho,-0.012384330763712184
ibm-research/MoLFormer-XL-both-10pct,10,mae,0.2557378979626413
ibm-research/MoLFormer-XL-both-10pct,10,mse,0.09545301629574093
ibm-research/MoLFormer-XL-both-10pct,10,r2,-0.0004219850669480163
ibm-research/MoLFormer-XL-both-10pct,10,rho,0.0559408370157566
ibm-research/MoLFormer-XL-both-10pct,11,mae,0.2555765372656727
ibm-research/MoLFormer-XL-both-10pct,11,mse,0.09508666194134044
ibm-research/MoLFormer-XL-both-10pct,11,r2,-2.4049622497912537e-05
ibm-research/MoLFormer-XL-both-10pct,11,rho,0.058930690966033726
ibm-research/MoLFormer-XL-both-10pct,12,mae,0.26237421150184215
ibm-research/MoLFormer-XL-both-10pct,12,mse,0.0985949914901202
ibm-research/MoLFormer-XL-both-10pct,12,r2,-0.00017928603619976613
ibm-research/MoLFormer-XL-both-10pct,12,rho,0.022616153846711697
ibm-research/MoLFormer-XL-both-10pct,13,mae,0.2653908649647316
ibm-research/MoLFormer-XL-both-10pct,13,mse,0.10367744344195338
ibm-research/MoLFormer-XL-both-10pct,13,r2,-0.0003672922522579558
ibm-research/MoLFormer-XL-both-10pct,13,rho,0.012004418873268767
ibm-research/MoLFormer-XL-both-10pct,14,mae,0.24539777453449327
ibm-research/MoLFormer-XL-both-10pct,14,mse,0.08854759718414046
ibm-research/MoLFormer-XL-both-10pct,14,r2,0.0712426601800008
ibm-research/MoLFormer-XL-both-10pct,14,rho,0.19534843518466175
ibm-research/MoLFormer-XL-both-10pct,15,mae,0.26081815505450134
ibm-research/MoLFormer-XL-both-10pct,15,mse,0.09890179999111612
ibm-research/MoLFormer-XL-both-10pct,15,r2,-0.00044762293237021744
ibm-research/MoLFormer-XL-both-10pct,15,rho,0.006959348045092785
ibm-research/MoLFormer-XL-both-10pct,16,mae,0.2552841143645961
ibm-research/MoLFormer-XL-both-10pct,16,mse,0.09541044843732066
ibm-research/MoLFormer-XL-both-10pct,16,r2,-0.0011069632646432126
ibm-research/MoLFormer-XL-both-10pct,16,rho,0.026393174531229167
ibm-research/MoLFormer-XL-both-10pct,17,mae,0.2588664999316943
ibm-research/MoLFormer-XL-both-10pct,17,mse,0.0972133522755568
ibm-research/MoLFormer-XL-both-10pct,17,r2,-0.0003478329177386552
ibm-research/MoLFormer-XL-both-10pct,17,rho,-0.04620613201096246
ibm-research/MoLFormer-XL-both-10pct,18,mae,0.25795202256414174
ibm-research/MoLFormer-XL-both-10pct,18,mse,0.09743068934712443
