model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.45865931817412425
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.4748251383165742
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.35179096512131364
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.2677625363914886
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.5456731205727638
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.442677562153897
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.3108629709574328
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.3129634070889339
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.550864589982975
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.4498948705638648
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.3334953237916774
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.21992941187472637
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.5125963838199659
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.4655086875359364
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.34600324928697823
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.20947954047721662
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.46251291930891464
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.46607796651277883
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.3626046376159554
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.18424370935771717
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.49746225692183016
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.45028416952401157
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.34702855722869846
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.25778235316731757
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.5482747046166602
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.45999877737354816
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.34442211462025346
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.2025985983085452
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.49115102254355164
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.46024634070939957
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.3510247155602733
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.19509677687130877
